date,AAPL,AMZN,JPM,MSFT,NVDA,SPY,UNH,XOM
2025-03-14,212.36790466308597,197.9499969482422,226.6099395751953,384.7745666503906,121.49972534179688,554.7625122070312,475.248779296875,107.45358276367188
2025-03-17,212.87521362304688,195.7400054931641,228.0625457763672,384.9132080078125,119.36271667480467,559.0404663085938,485.33441162109375,109.23966979980467
2025-03-18,211.5720977783203,192.82000732421875,229.0764617919922,379.7836608886719,115.26846313476562,552.9981079101562,489.9833068847656,109.12443542480467
2025-03-19,214.10870361328125,195.5399932861328,233.11264038085935,384.0417785644531,117.35553741455078,559.0206909179688,489.3997802734375,110.82411193847656
2025-03-20,212.9747009277344,194.9499969482422,233.01513671875,383.07135009765625,118.36412048339844,557.4042358398438,497.277587890625,111.2946319580078
2025-03-21,217.1227569580078,196.2100067138672,235.56944274902344,387.4482727050781,117.5352783203125,557.5880737304688,502.6753845214844,110.91053771972656
2025-03-24,219.56983947753903,203.25999450683597,241.8381500244141,389.2505187988281,121.24009704589844,567.5736083984375,502.33502197265625,111.1986083984375
2025-03-25,222.573974609375,205.7100067138672,244.8311462402344,391.3102416992188,120.5210952758789,568.9379272460938,499.3491821289063,111.95721435546876
2025-03-26,220.36561584472656,201.1300048828125,244.7336578369141,386.17083740234375,113.60079956054688,562.1458740234375,503.9884338378906,113.5704574584961
2025-03-27,222.6734313964844,201.3600006103516,241.8966217041016,386.7748718261719,111.27405548095705,560.6529541015625,501.5763549804688,113.20555877685548
2025-03-28,216.7547149658203,192.72000122070312,236.75881958007807,375.1096496582031,109.51652526855467,549.3623046875,501.8876037597656,113.05191802978516
2025-03-31,220.9624938964844,190.25999450683597,239.1473846435547,371.7328796386719,108.22832489013672,553.0501098632812,509.3861999511719,114.20423126220705
2025-04-01,222.01690673828125,192.1699981689453,237.54852294921875,378.4666137695313,109.99585723876952,554.6121826171875,508.7734375,114.30985260009766
2025-04-02,222.71322631835935,196.00999450683597,239.6543426513672,378.4170837402344,110.26546478271484,558.1219482421875,508.8512878417969,113.95455932617188
2025-04-03,202.12203979492188,178.41000366210938,222.95399475097656,369.4750671386719,101.65754699707033,530.6171875,525.6184692382812,107.96250915527344
2025-04-04,187.389892578125,171.0,206.2684783935547,356.3343200683594,94.1780242919922,499.5533752441406,510.6504821777344,100.1939697265625
2025-04-07,180.50624084472656,175.25999450683594,210.34912109375,354.3736267089844,97.50334930419922,498.66357421875,510.3101196289063,98.84960174560548
2025-04-08,171.51376342773438,170.66000366210938,212.73275756835935,351.1058044433594,96.1652374267578,490.8530883789063,537.9118041992188,96.76583099365234
2025-04-09,197.80484008789065,191.1000061035156,229.8695068359375,386.6857299804688,114.17000579833984,542.402099609375,562.6346435546875,101.59596252441406
2025-04-10,189.41915893554688,181.22000122070312,222.7774200439453,377.63482666015625,107.4194564819336,518.6346435546875,578.0986938476562,95.95921325683594
2025-04-11,197.1085205078125,184.8699951171875,231.69400024414065,384.6656494140625,110.77476501464844,527.8884887695312,583.029541015625,99.04166412353516
2025-04-14,201.4555511474609,182.1199951171875,230.24224853515625,384.0318908691406,110.55506896972656,533.009765625,570.9598999023438,99.28172302246094
2025-04-15,201.0775451660156,179.58999633789062,228.68258666992188,381.9721374511719,112.04297637939452,531.5169067382812,567.5850830078125,99.00324249267578
2025-04-16,193.24891662597656,174.3300018310547,225.22972106933597,367.9896545410156,104.34376525878906,519.702392578125,568.9953002929688,100.04993438720705
2025-04-17,195.94467163085935,172.61000061035156,227.534912109375,364.1969909667969,101.34796142578124,520.44384765625,441.6560363769531,102.67145538330078
2025-04-21,192.14474487304688,167.32000732421875,224.62155151367188,355.62139892578125,96.77438354492188,508.0558776855469,413.6653137207031,101.1638412475586
2025-04-22,198.69017028808597,173.17999267578125,231.09564208984372,363.2463684082031,98.75160217285156,521.2743530273438,415.4645690917969,103.9966278076172
2025-04-23,203.52464294433597,180.6000061035156,236.2847137451172,370.7426452636719,102.56625366210938,529.3516845703125,416.2232055664063,103.10358428955078
2025-04-24,207.2748107910156,186.5399932861328,239.97300720214844,383.52679443359375,106.2810516357422,540.4940185546875,412.6149597167969,104.31350708007812
2025-04-25,208.1800079345703,188.9900054931641,238.9037933349609,388.0325317382813,110.85464477539062,544.3992309570312,407.1588439941406,104.25589752197266
2025-04-28,209.03550720214844,187.6999969482422,238.58010864257807,387.3492431640625,108.57784271240234,544.6068725585938,408.4815368652344,104.31350708007812
2025-04-29,210.09988403320312,187.38999938964844,239.953369140625,390.201171875,108.86742401123048,548.0375366210938,398.00689697265625,104.0542449951172
2025-04-30,211.3831024169922,184.4199981689453,239.953369140625,391.4093017578125,108.76756286621094,548.2550659179688,400.1562805175781,101.43270874023438
2025-05-01,212.1988067626953,190.1999969482422,242.1800842285156,421.2556457519531,111.45380401611328,552.1405029296875,389.69134521484375,101.5767593383789
2025-05-02,204.27069091796875,189.97999572753903,247.69287109375,431.0393981933594,114.33976745605467,560.3365478515625,388.95220947265625,101.98966979980467
2025-05-05,197.8446350097656,186.3500061035156,247.7418975830078,431.9207763671875,113.66071319580078,557.1234130859375,393.7080993652344,99.16648864746094
2025-05-06,197.46661376953125,185.00999450683597,244.49505615234372,429.0885620117188,113.38111114501952,552.4667358398438,383.6906127929688,100.54926300048828
2025-05-07,195.218505859375,188.7100067138672,244.6324005126953,429.1282043457031,116.89617919921876,554.7901611328125,380.3351745605469,100.4532470703125
2025-05-08,196.45199584960935,192.0800018310547,248.63455200195312,433.9012451171875,117.20574951171876,558.6558227539062,374.9762878417969,101.85523223876952
2025-05-09,197.48654174804688,193.05999755859372,248.25198364257807,434.4557800292969,116.48675537109376,557.9440307617188,370.2009582519531,103.04595947265624
2025-05-12,209.95704650878903,208.63999938964844,255.0890045166016,444.8832092285156,122.82786560058594,576.382568359375,368.36279296875,104.82245635986328
2025-05-13,212.08859252929688,211.3699951171875,257.9925842285156,444.7643737792969,129.7481689453125,580.1890258789062,302.8404235839844,105.11053466796876
2025-05-14,211.490966796875,210.25,260.5723876953125,448.52734375,135.15061950683594,580.9304809570312,299.5628356933594,104.1694793701172
2025-05-15,210.6144561767578,205.1699981689453,262.3870849609375,449.5392761230469,134.64129638671875,583.7680053710938,266.8259582519531,105.22579956054688
2025-05-16,210.4252014160156,205.58999633789065,262.45574951171875,450.6702270507813,135.21051025390625,587.465576171875,283.9043884277344,104.84784698486328
2025-05-19,207.9550018310547,206.16000366210935,259.82684326171875,455.2337646484375,135.3802947998047,588.108154296875,307.22674560546875,103.18098449707033
2025-05-20,206.04258728027344,204.07000732421875,260.6116027832031,454.5393676757813,134.1919403076172,586.1307983398438,312.7606506347656,101.70793151855467
2025-05-21,201.2914276123047,201.1199951171875,256.06011962890625,448.9837341308594,131.61557006835938,576.2540893554688,294.6708068847656,100.45779418945312
2025-05-22,200.56431579589844,203.1000061035156,255.69720458984372,451.2555847167969,132.64410400390625,576.4815063476562,288.5338439941406,99.7891082763672
2025-05-23,194.49838256835935,200.9900054931641,255.7364196777344,446.6126403808594,131.1062469482422,572.5465087890625,287.4640197753906,99.84725189208984
2025-05-27,199.4188690185547,206.0200042724609,260.22906494140625,457.0393676757813,135.31036376953125,584.4501953125,286.9096374511719,100.32211303710938
2025-05-28,199.62803649902344,204.72000122070312,258.4634094238281,453.7357482910156,134.621337890625,581.0689086914062,289.934326171875,98.95567321777344
2025-05-29,199.15988159179688,205.6999969482422,259.3265991210937,455.0453186035156,138.99520874023438,583.362548828125,289.9927062988281,99.51775360107422
2025-05-30,200.05633544921875,205.00999450683597,258.9636535644531,456.7119445800781,134.94090270996094,582.7100830078125,293.6301574707031,99.13980865478516
2025-06-02,200.9029693603516,206.6499938964844,259.611083984375,458.3092346191406,137.187744140625,585.9924926757812,296.3630676269531,99.86663818359376
2025-06-03,202.46676635742188,205.7100067138672,261.1903686523437,459.3013000488281,141.02236938476562,589.3341064453125,292.9590759277344,100.5934600830078
2025-06-04,202.01856994628903,207.22999572753903,259.1794738769531,460.1941528320313,141.7213897705078,589.1759033203125,292.1421203613281,99.13980865478516
2025-06-05,199.83721923828125,207.91000366210935,256.9527587890625,463.9739685058594,139.79409790039062,586.3285522460938,287.7265625,98.68431854248048
2025-06-06,203.11419677734372,213.57000732421875,260.6606750488281,466.6526184082031,141.5216827392578,592.3495483398438,294.9042053222656,101.04894256591795
2025-06-09,200.6539459228516,216.97999572753903,261.6513977050781,469.0038146972656,142.43040466308594,592.8834228515625,294.87506103515625,101.72731018066406
2025-06-10,201.869140625,217.6100006103516,263.4759216308594,467.1883544921875,143.758544921875,596.244873046875,295.4585876464844,103.90782165527344
2025-06-11,197.9945068359375,213.1999969482422,263.03448486328125,468.8748168945313,142.64002990722656,594.54443359375,302.0429077148437,105.9332504272461
2025-06-12,198.4128570556641,213.2400054931641,263.1227722167969,475.0752868652344,144.80714416503906,596.9072875976562,309.76513671875,106.34027862548828
2025-06-13,195.67372131347656,212.1000061035156,259.8955383300781,471.1962585449219,141.7811737060547,590.23388671875,304.93145751953125,108.6564483642578
2025-06-16,197.6359405517578,216.1000061035156,265.20233154296875,475.3431701660156,144.49754333496094,595.8494262695312,301.3465881347656,109.0053253173828
2025-06-17,194.86692810058597,214.82000732421875,264.3783569335937,474.25189208984375,143.9282989501953,590.7578125,302.53173828125,110.4783706665039
2025-06-18,195.8032073974609,212.5200042724609,268.733642578125,476.4344482421875,145.2864990234375,590.6688232421875,300.8960266113281,109.69339752197266
2025-06-20,200.20574951171875,209.69000244140625,269.7538146972656,473.6169738769531,143.65866088867188,589.2816772460938,295.8125305175781,111.15674591064452
2025-06-23,200.7037506103516,208.47000122070312,272.9613952636719,482.1488037109375,143.97824096679688,595.1021728515625,294.5097961425781,108.28817749023438
2025-06-24,199.50851440429688,212.7700042724609,275.8944396972656,486.2262268066406,147.70326232910156,601.6764526367188,299.3484191894531,104.9932098388672
2025-06-25,200.76353454589844,211.9900054931641,278.6409912109375,488.369140625,154.10475158691406,602.0135498046875,295.8222961425781,105.02228546142578
2025-06-26,200.20574951171875,217.1199951171875,283.24151611328125,493.5080871582031,154.81381225585938,606.7236938476562,296.4100036621094,106.59224700927734
2025-06-27,200.28543090820312,223.3000030517578,281.6327819824219,492.0100402832031,157.54017639160156,609.7380981445312,302.76678466796875,106.00109100341795
2025-06-30,204.3592529296875,219.38999938964844,284.3793640136719,493.4684143066406,157.77984619140625,612.6533203125,305.568115234375,104.46990203857422
2025-07-01,206.9987945556641,220.4600067138672,284.869873046875,488.15081787109375,153.09608459472656,612.455078125,319.4473571777344,105.86540222167967
2025-07-02,211.60052490234372,219.9199981689453,286.42950439453125,487.198486328125,157.0408477783203,615.2315063476562,301.24859619140625,107.6195068359375
2025-07-03,212.70616149902344,223.41000366210935,291.75201416015625,494.8870849609375,159.12803649902344,620.0804443359375,302.21832275390625,108.73397064208984
2025-07-07,209.1203765869141,223.47000122070312,287.7798767089844,493.7759399414063,158.02951049804688,615.4595336914062,297.4776306152344,107.67765045166016
2025-07-08,209.18014526367188,219.3600006103516,278.7217712402344,492.68463134765625,159.7871856689453,615.1224365234375,301.3857727050781,110.66250610351562
2025-07-09,210.30567932128903,222.5399932861328,279.0963134765625,499.5200500488281,162.66334533691406,618.8110961914062,296.6940612792969,110.28455352783205
2025-07-10,211.57064819335935,222.25999450683597,284.0540771484375,497.5061340332031,163.88172912597656,620.5562744140625,293.36383056640625,111.379638671875
2025-07-11,210.3255920410156,225.0200042724609,282.7431640625,499.33154296875,164.7006378173828,618.3748168945312,297.8596496582031,111.86418914794922
2025-07-14,207.79562377929688,225.69000244140625,284.5567932128906,499.033935546875,163.85177612304688,619.5548095703125,294.4118347167969,110.40084075927734
2025-07-15,208.28370666503903,226.3500061035156,282.4376220703125,501.811767578125,170.4729461669922,616.9072875976562,285.7238464355469,109.42204284667967
2025-07-16,209.32955932617188,223.19000244140625,281.7181396484375,501.61334228515625,171.14207458496094,618.9697265625,286.4878234863281,108.76304626464844
2025-07-17,209.19009399414065,223.8800048828125,285.73956298828125,507.6451721191406,172.7698974609375,622.7576293945312,282.1585693359375,108.21066284179688
2025-07-18,210.3455047607422,226.1300048828125,287.0898742675781,506.0082092285156,172.18067932128906,622.301513671875,276.84979248046875,104.44082641601562
2025-07-21,211.64036560058597,229.3000030517578,286.794189453125,506.0181579589844,171.1520538330078,623.4815063476562,276.3502502441406,104.7121810913086
2025-07-22,213.55279541015625,227.47000122070312,287.2475891113281,501.2660827636719,166.80783081054688,623.5707397460938,279.2789001464844,105.1870346069336
2025-07-23,213.30377197265625,228.2899932861328,292.5011291503906,501.861328125,170.5528564453125,628.875732421875,286.5074462890625,106.53410339355467
2025-07-24,212.91531372070312,232.22999572753903,292.29412841796875,506.8316650390625,173.5089111328125,629.083984375,272.8633117675781,107.36753845214844
2025-07-25,213.0348358154297,231.44000244140625,294.3344116210937,509.6392822265625,173.26922607421875,631.7413940429688,275.2924194335937,106.98958587646484
2025-07-28,213.2041778564453,232.7899932861328,293.9992980957031,508.4388122558594,176.51490783691406,631.5828247070312,276.3306579589844,107.99744415283205
2025-07-29,210.43516540527344,231.00999450683597,292.777099609375,508.5082702636719,175.2765350341797,629.9169311523438,255.71263122558597,109.3929672241211
2025-07-30,208.22393798828125,230.19000244140625,295.3299560546875,509.1729431152344,179.03155517578125,629.1236572265625,260.5806579589844,108.44324493408205
2025-07-31,206.74978637695312,234.1100006103516,291.98858642578125,529.2723999023438,177.6334228515625,626.763671875,244.43881225585935,108.19126892089844
2025-08-01,201.58030700683597,214.75,285.2171630859375,519.956787109375,173.4889373779297,616.4907836914062,232.8907623291016,106.25305938720705
2025-08-04,202.5464630126953,211.6499938964844,290.0370178222656,531.3954467773438,179.7605743408203,625.8612670898438,236.03488159179688,104.05318450927734
2025-08-05,202.1181488037109,213.75,287.1884765625,523.5679321289062,178.0228729248047,622.688232421875,245.8492584228516,103.92719268798828
2025-08-06,212.40733337402344,222.30999755859372,287.16876220703125,520.7802734375,179.1813507080078,627.4578247070312,240.73638916015625,103.21975708007812
2025-08-07,219.16053771972656,223.1300048828125,282.8220520019531,516.7127075195312,180.52957153320312,626.9322509765625,239.649169921875,102.67704010009766
2025-08-08,228.4437255859375,222.69000244140625,284.61590576171875,517.9032592773438,182.4569854736328,631.82080078125,245.74154663085935,103.50078582763672
2025-08-11,226.53909301757807,221.3000030517578,285.4044494628906,517.6353759765625,181.81784057617188,630.5713500976562,247.191162109375,102.56075286865234
2025-08-12,229.0021209716797,221.47000122070312,288.6472473144531,525.046142578125,182.9163818359375,637.284423828125,256.2023620605469,102.85147857666016
2025-08-13,232.6717529296875,224.55999755859372,286.36053466796875,516.4547729492188,181.3484649658203,639.4659423828125,266.23223876953125,104.2760772705078
2025-08-14,232.1233062744141,230.97999572753903,289.9384460449219,518.3396606445312,181.77789306640625,639.5254516601562,265.9187927246094,104.06287384033205
2025-08-15,230.93667602539065,231.02999877929688,286.3210754394531,516.0480346679688,180.20997619628903,638.0281372070312,297.771484375,104.16068267822266
2025-08-18,230.23863220214844,231.4900054931641,287.3461608886719,513.0023193359375,181.7678985595703,637.8893432617188,302.1595458984375,104.38565063476562
2025-08-19,229.9095764160156,228.00999450683597,286.4886779785156,505.7304382324219,175.40638732910156,634.4286499023438,297.9967346191406,105.0703353881836
2025-08-20,225.3723907470703,223.80999755859372,288.04595947265625,501.7125549316406,175.1667022705078,632.742919921875,293.6870422363281,106.15605926513672
2025-08-21,224.26551818847656,221.9499969482422,287.2870483398437,501.0665893554688,174.7472381591797,630.2044677734375,297.125,106.84075164794922
2025-08-22,227.11746215820312,228.83999633789065,291.98858642578125,504.037841796875,177.7532501220703,639.8823852539062,301.1114807128906,108.84590911865234
2025-08-25,226.5191650390625,227.94000244140625,290.6678161621094,501.0865173339844,179.57083129882812,637.0662231445312,298.60400390625,109.29584503173828
2025-08-26,228.6630859375,228.7100067138672,294.2851257324219,498.8804931640625,181.5282287597656,639.733642578125,294.26495361328125,109.0513153076172
2025-08-27,229.8397674560547,229.1199951171875,294.9849548339844,503.5508728027344,181.35845947265625,641.1912841796875,297.6441345214844,110.28376007080078
2025-08-28,231.90391540527344,231.6000061035156,296.749267578125,506.4326477050781,179.9303436279297,643.4620361328125,296.0867614746094,110.87062072753906
2025-08-29,231.485107421875,229.0,297.09423828125,503.501220703125,173.94830322265625,639.6245727539062,303.5111999511719,111.79006958007812
2025-09-02,229.07192993164065,225.33999633789065,295.3989562988281,501.9410705566406,170.5528564453125,634.884765625,302.4631652832031,112.18132019042967
2025-09-03,237.7972412109375,225.9900054931641,295.211669921875,502.1696472167969,170.39305114746094,638.3255615234375,301.5620422363281,109.4621353149414
2025-09-04,239.10354614257807,235.67999267578125,299.4598083496094,504.7731628417969,171.43167114257812,643.660400390625,304.0107421875,109.94141387939452
2025-09-05,239.0138092041016,232.3300018310547,290.1553039550781,491.8847961425781,166.7978515625,641.7960815429688,308.9179382324219,106.84075164794922
2025-09-08,237.20892333984372,235.83999633789065,288.7063903808594,495.0646362304688,168.0861358642578,643.3728637695312,313.6781921386719,107.44718170166016
2025-09-09,233.6888885498047,238.2400054931641,293.57550048828125,495.2733459472656,170.53286743164062,644.8601684570312,340.7804260253906,108.2296905517578
2025-09-10,226.1501922607422,230.3300018310547,296.22686767578125,497.2209777832031,177.09414672851562,646.724365234375,339.66375732421875,110.03922271728516
2025-09-11,229.3810577392578,229.9499969482422,301.1748046875,497.8569641113281,176.94430541992188,652.0987548828125,346.3536071777344,109.68709564208984
2025-09-12,233.40966796875,228.1499938964844,302.5054626464844,506.6910095214844,177.593505859375,651.8805541992188,345.2762145996094,109.7066650390625
2025-09-15,236.03224182128903,231.42999267578125,304.4668884277344,512.1166381835938,177.52357482910156,655.3511962890625,342.9007873535156,109.89250183105467
2025-09-16,237.4781494140625,234.0500030517578,304.75274658203125,505.83642578125,174.65724182128906,654.4488525390625,334.9070739746094,112.17153930664062
2025-09-17,238.3157958984375,231.6199951171875,307.2759704589844,506.8102416992188,170.0730743408203,653.6357421875,336.7108154296875,112.76819610595705
2025-09-18,237.20892333984372,231.22999572753903,308.7347717285156,505.2501525878906,176.01551818847656,656.6898193359375,330.0182189941406,111.4379425048828
2025-09-19,244.80740356445312,231.47999572753903,310.26251220703125,514.67041015625,176.4449462890625,659.9423217773438,331.86138916015625,110.35222625732422
2025-09-22,255.3575592041016,227.6300048828125,307.9560852050781,511.21234130859375,183.37612915039065,663.0645141601562,336.4052734375,109.5697250366211
2025-09-23,253.7122344970703,220.7100067138672,308.25177001953125,506.0252685546875,178.2027130126953,659.4551391601562,342.7036437988281,111.4574966430664
2025-09-24,251.59820556640625,220.2100067138672,308.92205810546875,506.9394226074219,176.74456787109375,657.3569946289062,346.7645568847656,112.0541534423828
2025-09-25,256.1453552246094,218.1499938964844,308.9515991210937,503.8390808105469,177.46365356445312,654.3242797851562,340.60418701171875,113.0616226196289
2025-09-26,254.73931884765625,219.77999877929688,311.52410888671875,508.2411804199219,177.96302795410156,658.072998046875,339.1453857421875,114.6559829711914
2025-09-29,253.7122344970703,222.1699981689453,311.1594543457031,511.36138916015625,181.6183624267578,659.9224243164062,340.2296447753906,111.72160339355467
2025-09-30,253.9116668701172,219.57000732421875,310.9031677246094,514.6903686523438,186.3423309326172,662.4082641601562,340.347900390625,110.28376007080078
2025-10-01,254.72933959960935,220.6300048828125,306.2509155273437,516.4393310546875,187.0015106201172,664.6654663085938,343.3049011230469,109.54037475585938
2025-10-02,256.40460205078125,222.41000366210935,303.1362609863281,512.4942626953125,188.6493988037109,665.4309692382812,348.6471862792969,108.8556900024414
2025-10-03,257.2920837402344,219.50999450683597,305.5806579589844,514.0940551757812,187.3809967041016,665.421142578125,355.03424072265625,110.78260040283205
2025-10-06,255.96585083007807,220.8999938964844,306.22442626953125,525.2435302734375,185.3036651611328,667.8074951171875,353.6247253417969,111.70203399658205
2025-10-07,255.7564697265625,221.77999877929688,304.74871826171875,520.682373046875,184.8042907714844,665.3316040039062,358.4446105957031,111.76072692871094
2025-10-08,257.3319702148437,225.22000122070312,301.1236572265625,521.546875,188.86911010742188,669.2990112304688,364.6148376464844,111.52597045898438
2025-10-09,253.32330322265625,227.7400054931641,302.6093444824219,519.1123657226562,192.32470703125,667.3600463867188,362.4168090820313,110.44026184082033
2025-10-10,244.57806396484372,216.3699951171875,298.0137023925781,507.7443237304688,182.92669677734372,649.32275390625,349.4159851074219,108.30794525146484
2025-10-13,246.96131896972656,220.07000732421875,305.0260314941406,510.81488037109375,188.08013916015625,659.2860107421875,353.51629638671875,109.78490447998048
2025-10-14,247.07101440429688,216.38999938964844,299.1923217773437,510.337890625,179.80067443847656,658.4805908203125,354.7680969238281,109.83381652832033
2025-10-15,248.63658142089844,215.57000732421875,302.767822265625,510.1987609863281,179.60093688964844,661.4039916992188,355.9706115722656,109.16868591308594
2025-10-16,246.75192260742188,214.47000122070312,295.6861572265625,508.3902282714844,181.57839965820312,656.899658203125,351.55487060546875,108.21990203857422
2025-10-17,251.5782623291016,213.0399932861328,294.7155456542969,510.347900390625,182.9866180419922,660.62841796875,351.4858703613281,109.78490447998048
2025-10-20,261.5001525878906,216.47999572753903,299.4696350097656,513.53759765625,182.4073486328125,667.499267578125,359.2528686523437,110.23484802246094
2025-10-21,262.0286865234375,222.02999877929688,294.25,514.4021606445312,180.9292449951172,667.4892578125,360.13006591796875,110.24462890625
2025-10-22,257.72088623046875,217.9499969482422,291.29852294921875,517.2640380859375,180.05035400390625,664.0191040039062,356.30572509765625,112.2008819580078
2025-10-23,258.84771728515625,221.08999633789065,291.72442626953125,517.283935546875,181.92796325683597,667.9566650390625,355.2806701660156,113.44309997558594
2025-10-24,262.0785522460937,224.2100067138672,297.5679931640625,520.314697265625,186.02273559570312,673.4155883789062,357.3012390136719,112.8660125732422
2025-10-27,268.0516357421875,226.97000122070312,301.2425231933594,528.1749877929688,191.24609375,681.3603515625,360.7313537597656,113.40398406982422
2025-10-28,268.2410888671875,229.25,302.44097900390625,538.6585693359375,200.77392578125,683.1700439453125,362.5646667480469,112.51387786865234
2025-10-29,268.93914794921875,230.3000030517578,302.5895690917969,538.141845703125,206.7762756347656,683.4981689453125,350.16510009765625,113.90281677246094
2025-10-30,270.63433837890625,222.8600006103516,306.4819641113281,522.451171875,202.63156127929688,675.98095703125,339.8058166503906,112.18132019042967
2025-10-31,269.60723876953125,244.22000122070312,308.1459045410156,514.5512084960938,202.2320709228516,678.1983642578125,336.6615600585937,111.8585433959961
2025-11-03,268.2909851074219,254.0,306.3928527832031,513.776123046875,206.61648559570312,679.4711303710938,329.00299072265625,111.27166748046876
2025-11-04,269.2781982421875,249.32000732421875,306.2937927246094,511.0931701660156,198.43690490722656,671.4169921875,326.0854187011719,111.64334106445312
2025-11-05,269.3778991699219,250.1999969482422,308.7005615234375,503.9682312011719,194.9613494873047,673.7437133789062,323.03973388671875,111.19341278076172
2025-11-06,269.0089416503906,243.0399932861328,310.4239501953125,493.9715576171875,187.84043884277344,666.514892578125,316.9483947753906,111.99547576904295
2025-11-07,267.7126159667969,244.41000366210935,311.20635986328125,493.6933288574219,187.91030883789065,667.1710815429688,319.56036376953125,114.6559829711914
2025-11-10,268.9303283691406,248.3999938964844,313.8607788085937,502.8155212402344,198.7964630126953,677.5819091796875,316.96807861328125,115.63410186767578
2025-11-11,274.73956298828125,249.1000061035156,312.6029052734375,505.4786682128906,192.91395568847656,679.1329956054688,322.7539367675781,117.15998840332033
2025-11-12,272.962890625,244.1999969482422,317.3471069335937,507.9232177734375,193.5531311035156,679.5108642578125,334.1974182128906,115.53629302978516
2025-11-13,272.4438171386719,237.5800018310547,306.5216064453125,500.1225891113281,186.6219787597656,668.2350463867188,327.7511901855469,116.19163513183594
2025-11-14,271.90484619140625,234.69000244140625,300.70770263671875,506.96923828125,189.92774963378903,668.125732421875,317.2440795898437,117.70126342773438
2025-11-17,266.9639892578125,232.8699951171875,297.4986572265625,504.296142578125,186.36231994628903,661.901123046875,315.9232788085937,116.11270141601562
2025-11-18,266.94403076171875,222.5500030517578,296.5478515625,490.6824035644531,181.1289825439453,656.3428344726562,309.08282470703125,117.44471740722656
2025-11-19,268.0619812011719,222.69000244140625,300.3709411621094,484.0543518066406,186.28240966796875,658.87841796875,304.6572265625,115.78709411621094
2025-11-20,265.7562561035156,217.13999938964844,295.5277099609375,476.3088684082031,180.40989685058597,648.8355712890625,307.07208251953125,115.46148681640624
2025-11-21,270.98651123046875,220.69000244140625,295.1711120605469,470.0268249511719,178.6521453857422,655.2987670898438,315.3811950683594,115.52069091796876
2025-11-24,275.4083557128906,226.27999877929688,295.1513366699219,471.8985290527344,182.3174743652344,664.9437866210938,314.474365234375,114.42547607421876
2025-11-25,276.45635986328125,229.6699981689453,300.103515625,474.8752136230469,177.593505859375,671.1981811523438,321.6007080078125,112.98491668701172
2025-11-26,277.0353088378906,229.16000366210935,304.6991882324219,483.3475036621094,180.03036499023438,675.8318481445312,324.9814758300781,113.241455078125
2025-11-28,278.3328857421875,233.22000122070312,310.0871887207031,489.8286743164063,176.7745361328125,679.5208129882812,325.0406188964844,114.37613677978516
2025-12-01,282.57501220703125,233.8800048828125,305.96697998046875,484.5820007324219,179.69081115722656,676.4185180664062,318.5747375488281,115.0766830444336
2025-12-02,285.6592712402344,234.4199981689453,304.9368896484375,487.82757568359375,181.22886657714844,677.67138671875,319.8856506347656,113.84333038330078
2025-12-03,283.623046875,232.3800048828125,309.1462707519531,475.6119689941406,179.3612518310547,680.0180053710938,334.8381042480469,116.2311019897461
2025-12-04,280.179443359375,229.1100006103516,313.07830810546875,478.7081604003906,183.15660095214844,680.51513671875,328.707275390625,115.57988739013672
2025-12-05,278.26300048828125,229.52999877929688,312.0284729003906,481.0178833007813,182.1877899169922,681.8078002929688,326.1642761230469,114.9878921508789
2025-12-08,277.3746643066406,226.88999938964844,312.1968078613281,488.8430480957031,185.323974609375,679.7594604492188,321.1234741210937,114.43534088134766
2025-12-09,276.6659851074219,227.9199981689453,297.6373596191406,489.8385925292969,184.7446746826172,679.1727294921875,321.1036376953125,116.67510986328124
2025-12-10,278.26300048828125,231.77999877929688,307.1455383300781,476.4382629394531,183.55612182617188,683.6771850585938,325.8368530273437,117.94792938232422
2025-12-11,277.514404296875,230.27999877929688,314.3460693359375,481.3265075683594,180.70957946777344,685.26806640625,334.1323547363281,117.94792938232422
2025-12-12,277.763916015625,226.19000244140625,315.47515869140625,476.4084167480469,174.80679321289062,677.9000244140625,339.20294189453125,117.23751831054688
2025-12-15,273.6016540527344,222.5399932861328,316.9608459472656,472.7148742675781,176.07522583007812,676.8758544921875,338.4686584472656,116.19164276123048
2025-12-16,274.1007385253906,222.55999755859372,312.5335388183594,474.2779235839844,177.5034942626953,675.0264282226562,331.62188720703125,113.15265655517578
2025-12-17,271.3358764648437,221.2700042724609,311.9690246582031,474.0090942382813,170.73175048828125,667.5986938476562,329.0717163085937,115.84630584716795
2025-12-18,271.68524169921875,226.75999450683597,310.0079345703125,481.8342590332031,173.9278564453125,672.6399536132812,325.608642578125,114.9878921508789
2025-12-19,273.1625061035156,227.3500061035156,314.1776733398437,483.7656555175781,180.76953125,678.7363891601562,324.8941955566406,115.1358871459961
2025-12-22,270.4674987792969,228.42999267578125,320.00146484375,482.7701110839844,183.4662322998047,682.96484375,322.651611328125,116.57644653320312
2025-12-23,271.8549194335937,232.13999938964844,322.8143310546875,484.6915588378906,188.97952270507807,686.0863037109375,322.2943725585937,117.82952880859376
2025-12-24,273.3022155761719,232.3800048828125,326.0233764648437,485.8563232421875,188.38023376464844,688.4996948242188,325.05291748046875,117.63218688964844
2025-12-26,272.8930053710937,232.5200042724609,324.7754211425781,485.5477294921875,190.2978973388672,688.4298706054688,329.2701416015625,117.5236587524414
